Alpha(210mT) X DEG X DEG
-0.02 0.017372 65.829 0.21344 -1.7891
-5.02 0.015923 67.735 0.21344 -1.7891
-9.97 0.017979 65.501 0.21338 -1.7891
-15.05 0.022148 60.438 0.21271 -1.7813
-19.94 0.018642 64.297 0.21314 -1.7969
-24.77 0.019192 63.907 0.21301 -1.7891
-29.82 0.016766 66.868 0.21332 -1.7891
-34.69 0.014534 69.305 0.21326 -1.7891
-39.65 0.019829 63.11 0.21332 -1.7891
-44.54 0.021881 60.782 0.21301 -1.7891
-49.55 0.017418 65.704 0.21332 -1.7891
-54.52 0.014526 69.493 0.21369 -1.7813
-60.43 0.018509 64.563 0.21295 -1.7891
-65.36 0.016167 67.571 0.21369 -1.7891
-70.36 0.020168 62.649 0.21326 -1.7891
-75.42 0.01495 69.032 0.21387 -1.7891
-80.46 0.019779 63.086 0.21332 -1.7891
-85.42 0.015911 67.852 0.21375 -1.7813
-90 0.015747 67.633 0.21375 -1.7813
